,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
164,-0.0032491982,-0.052101146,-0.23758845,0.079896346,-0.06762406,0.0709677,0.023979276,-0.03246321,0.19845423,-0.025970304,0.04677196,-0.071771175,-0.14667594,0.13127586,0.13188426,-0.03778972,-0.069799855,-0.08019902,-0.14792916,0.044982046,0.049911678,0.018524123,0.076244466,0.027184296,-0.011770738,0.027545474,0.08457956,-0.09930299,-0.1171449,0.062692806,-0.020758117,0.14239551,-0.04382681,-0.00653664,-0.20392248,-0.14111471,-0.05645804,0.05088196,-0.008811139,-0.12247413,0.09487379,-0.080846384,-0.10862935,0.08755286,-0.030373244,0.031067953,-0.09869149,0.092437595,-0.12073415,0.16182652,0.0039794743,-0.10394853,0.069460735,0.0912046,-0.034360796,-0.18024775,0.025519628,0.003451217,0.06450298,0.049556773,-0.07586556,0.14372574,0.035260536,0.04596872
165,-0.05578644,-0.15329044,-0.1009146,-0.112238616,0.0043313927,-0.05841572,0.03499818,0.03199647,0.07744715,0.008752082,0.040096626,0.0021469928,0.041868113,0.038243078,0.15662232,0.14174338,-0.041013148,-0.07503929,0.063811824,-0.008281276,0.23924829,0.05060881,0.09948169,0.061137635,0.017885406,0.09136368,0.048785646,-0.10184742,-0.039852,-0.022450708,0.07807258,0.140175,-0.1395186,0.029292742,-0.1968989,-0.015611656,-0.040536314,-0.007221997,-0.015132615,-0.019122854,-0.028375544,0.037411727,-0.022299096,-0.062220488,-0.18537916,0.0895607,-0.08458495,0.0148757715,-0.013039941,0.14438517,-0.11520116,-0.061730534,0.020653207,0.06141786,-0.042922348,-0.06329758,0.07583278,-0.026153898,-0.018577194,0.013146505,0.06331438,-0.061464127,-0.07966359,0.062136196
166,-0.098458745,0.10184151,-0.04840987,0.0505247,-0.048391964,0.105491966,-0.08179081,0.046622477,0.07505917,0.05341985,-0.08983311,-0.10091862,-0.068139575,0.0401937,0.09219849,-0.06495763,-0.0311499,0.10125502,-0.15797728,0.07802163,-0.18342319,0.08995536,0.08131806,-0.029323865,-0.06298958,-0.09426094,0.07665335,-0.0077814534,-0.14192499,-0.06352716,-0.05056878,0.096171215,0.060115173,0.035135653,0.0072913035,-0.10466738,-0.09664904,0.032413244,-0.09382099,-0.17553066,-0.006488435,-0.21291617,-0.018257383,0.18084961,0.01698787,-0.0038211346,0.013213204,0.06492406,-0.025868636,-0.06146847,0.03226761,-0.015761863,0.092792965,0.0060486123,0.14484493,-0.11562957,0.0154805295,0.042139653,0.10458074,-0.043773953,-0.06563958,0.09616615,-0.022352435,0.025363209
167,-0.09421772,0.10211808,-0.044126473,0.056273293,-0.049013656,0.104093015,-0.078224145,0.04194064,0.07043566,0.05337304,-0.09030647,-0.09784673,-0.069001265,0.040237203,0.08561273,-0.069279805,-0.0279043,0.10209329,-0.15748277,0.07519448,-0.18642476,0.085039854,0.07333383,-0.02867471,-0.06393894,-0.094626926,0.073036924,-0.00077373534,-0.13765967,-0.058485378,-0.04983685,0.08671915,0.0651201,0.029844042,0.011818031,-0.0988051,-0.09094438,0.03158933,-0.09057939,-0.17414024,-0.002201721,-0.20625132,-0.017724995,0.17643757,0.02525142,-0.0068494007,0.0136372335,0.06160894,-0.023002552,-0.06453299,0.037871715,-0.015416996,0.0858228,0.006742697,0.14056458,-0.11033138,0.011837585,0.04039926,0.1033197,-0.043821197,-0.06919629,0.09463109,-0.015594117,0.021114722
168,0.092649505,0.22729243,-0.16197787,-0.07555397,0.066508085,0.17560473,-0.08742214,0.07618428,0.092579134,-0.06738471,-0.028830672,0.024923384,-0.07470655,-0.036467995,-0.06538923,-0.05142061,-0.10422331,0.10329653,0.04195067,0.0042742584,-0.18455806,0.12795794,0.1543392,-0.03166992,0.18915479,-0.07848993,0.066226594,-0.14105633,-0.00036890246,-0.093313396,-0.06685213,0.17832132,-0.0047320407,0.12796734,0.25728825,-0.11358799,-0.19120426,0.24472055,0.034211338,0.121533856,-0.11616451,-0.20279816,0.04872466,0.18560658,-0.058530197,0.045449827,0.08464245,0.06174224,-0.07916483,-0.137277,-0.07271213,0.19380863,0.16339986,-0.051231198,0.04172825,-0.07139064,-0.020287713,0.043534696,0.11424834,-0.08229804,-0.005582653,0.2555672,-0.064736605,0.02326164
169,-0.14977874,-0.0020461082,0.05526276,-0.13252836,0.014250038,-0.0145503525,-0.0700581,0.108064696,-0.019095737,0.07971599,-0.086118214,-0.038248844,0.101215445,-0.038014382,0.13061486,0.10896301,-0.01306995,0.09220246,0.034408376,0.032828417,0.012379445,0.12260715,0.11487944,0.0037975274,-0.031979464,-0.025257107,0.049993783,-0.029104166,-0.07842385,-0.14220688,0.04110095,0.113039374,-0.04169779,0.07400812,-0.00989085,-0.0029671378,-0.08942436,-0.019682772,-0.0996922,-0.08237597,-0.119540714,-0.106002145,0.052435864,0.04470448,-0.1408443,0.058458507,0.016468389,0.0024807155,0.060357146,-0.05605556,-0.08924301,0.013377434,0.058504812,-0.016937748,0.131793,-0.022804437,0.06878048,0.0154839745,0.027599216,-0.069288075,0.066324145,-0.08513206,-0.13484836,0.0497806
170,-0.09542462,0.10173367,-0.045795523,0.054660473,-0.04888912,0.10454103,-0.07897858,0.043173086,0.07210103,0.05334945,-0.09030134,-0.09895638,-0.068981074,0.040365726,0.0876324,-0.06803818,-0.028880514,0.101580426,-0.15785028,0.0759309,-0.18520904,0.08639608,0.075760275,-0.028878096,-0.06371883,-0.094448455,0.07409074,-0.0031033307,-0.13890325,-0.05978682,-0.049944274,0.089552775,0.06352811,0.031277016,0.010009946,-0.100705266,-0.09254278,0.031639323,-0.09137719,-0.17477834,-0.0033137873,-0.2080384,-0.0179897,0.1776371,0.022730747,-0.005784098,0.013270151,0.0628137,-0.023980174,-0.06305966,0.036167886,-0.015926223,0.08807869,0.0065976568,0.14144896,-0.11204988,0.012855946,0.040672533,0.103923656,-0.04369281,-0.06827631,0.095397234,-0.0175208,0.022476725
171,-0.10160056,0.103623465,-0.048373103,0.05034065,-0.050298303,0.10568689,-0.083170615,0.048030294,0.07547927,0.054184668,-0.09149856,-0.10315192,-0.06729498,0.0400645,0.094274685,-0.06468898,-0.031410314,0.10289937,-0.15987873,0.0798533,-0.18488112,0.091665484,0.08232342,-0.030621726,-0.06424546,-0.09474755,0.07692673,-0.008389942,-0.14397976,-0.065833695,-0.051252834,0.09729866,0.06128582,0.036224596,0.007433699,-0.10619085,-0.098211505,0.03142868,-0.09568588,-0.17831247,-0.007962167,-0.21520597,-0.018662281,0.1831266,0.017367596,-0.0029203855,0.013589025,0.06612817,-0.026434323,-0.062428035,0.031484645,-0.01703417,0.094652146,0.0046766736,0.14709109,-0.11691708,0.016369764,0.043187484,0.10522599,-0.04392563,-0.06612729,0.09669083,-0.023492828,0.026667919
172,-0.09535363,0.10202061,-0.04483085,0.05510686,-0.04909247,0.10425125,-0.07887684,0.042867552,0.07143844,0.053464226,-0.090432614,-0.09875431,-0.06858777,0.040324114,0.087108046,-0.06826359,-0.028462868,0.10200899,-0.15770765,0.075795695,-0.18576364,0.08613193,0.07496469,-0.028973542,-0.06400957,-0.09449182,0.07363824,-0.0022642873,-0.13859302,-0.05965992,-0.04993947,0.08856471,0.06421985,0.030878883,0.010852195,-0.0999751,-0.09214348,0.03145709,-0.09136519,-0.17479908,-0.0031549856,-0.2075651,-0.017819664,0.1772622,0.023666011,-0.0061475486,0.013493586,0.062402673,-0.023548612,-0.06386918,0.03675362,-0.01567056,0.087332375,0.006475445,0.14149931,-0.11151582,0.012624019,0.040738262,0.103525706,-0.043783043,-0.068560876,0.09488264,-0.017078113,0.02208434
173,-0.13589096,-0.005048571,0.06544256,-0.119410515,0.015471483,-0.018884871,-0.05924791,0.09531988,-0.03000912,0.079023324,-0.08492071,-0.02798349,0.09896134,-0.03797547,0.1133202,0.09997523,-0.0049711205,0.091246255,0.038966708,0.023564825,0.009845464,0.109323464,0.09507741,0.0076717697,-0.032664146,-0.024833355,0.040953092,-0.012177963,-0.06524584,-0.12717368,0.044201322,0.08974445,-0.033062182,0.060010176,-0.0012582708,0.013401747,-0.07331387,-0.020860136,-0.08994955,-0.07485736,-0.107803434,-0.08608238,0.054050963,0.030470617,-0.1232049,0.050784603,0.016608698,-0.007026961,0.06795309,-0.06068199,-0.07571916,0.01524258,0.03951169,-0.013322104,0.117995225,-0.008489265,0.059844494,0.009837065,0.02334975,-0.069119915,0.059077933,-0.091278195,-0.11783433,0.038421825
174,-0.095862664,0.102669045,-0.045012936,0.055585865,-0.049437016,0.10466318,-0.079135165,0.04310537,0.07185185,0.053705767,-0.09086796,-0.09941678,-0.06900262,0.04031498,0.08760077,-0.06868698,-0.028508639,0.10234896,-0.15861095,0.07627283,-0.18659496,0.08638823,0.0751033,-0.029149998,-0.064305164,-0.094901584,0.07385578,-0.0023171827,-0.13926017,-0.05993831,-0.050405987,0.08883372,0.06452763,0.030949973,0.0106216315,-0.10067064,-0.09252012,0.031309776,-0.09197509,-0.17581363,-0.0031739771,-0.20848228,-0.018176338,0.17823735,0.02395728,-0.0061112344,0.013640542,0.062773935,-0.023921251,-0.06396553,0.036894966,-0.016193695,0.08789292,0.0063349195,0.14215125,-0.11205468,0.012811594,0.04101512,0.10420298,-0.043812674,-0.068987615,0.095384344,-0.017144158,0.022412404
175,-0.0028560907,-0.051790185,-0.23648702,0.08062199,-0.06725099,0.07119286,0.024114676,-0.032941956,0.19780447,-0.025616815,0.04621879,-0.07138232,-0.14682227,0.13116705,0.13089864,-0.0385225,-0.069293514,-0.07985094,-0.14806066,0.044621825,0.048691757,0.017957103,0.07536364,0.027435292,-0.012006004,0.026773257,0.08423119,-0.097996734,-0.11675084,0.06309938,-0.020731233,0.14135003,-0.043122344,-0.0073721185,-0.20297216,-0.14023441,-0.05591971,0.0506555,-0.008662962,-0.12263883,0.09542247,-0.08082524,-0.10814928,0.08742672,-0.029374037,0.030337084,-0.09835346,0.09187252,-0.11999679,0.16114655,0.0051645897,-0.10351057,0.06874643,0.0912509,-0.03432045,-0.17954569,0.025291478,0.003254285,0.06473798,0.04895346,-0.076310135,0.14344242,0.036030233,0.045389473
176,-0.0035307258,-0.05178152,-0.2374147,0.08019322,-0.06785318,0.070934236,0.023938574,-0.032473486,0.1984482,-0.02575311,0.046415135,-0.071999356,-0.14667448,0.13136205,0.13193774,-0.038082678,-0.069721416,-0.07997086,-0.14821419,0.045116857,0.049419165,0.01862413,0.07606585,0.027077299,-0.011982208,0.027403453,0.084582135,-0.099078305,-0.11739223,0.062610514,-0.020862699,0.1423216,-0.043489072,-0.0066635385,-0.20391226,-0.14112905,-0.05650661,0.050745115,-0.009100077,-0.123006016,0.09493316,-0.08117673,-0.10880502,0.08788343,-0.030024568,0.03116832,-0.098571524,0.09241507,-0.12069475,0.16150704,0.0041891113,-0.10415291,0.06950573,0.09106457,-0.03407427,-0.18032186,0.025503308,0.0035611466,0.06486471,0.04945499,-0.07605458,0.14385977,0.03528049,0.046088617
177,-0.056975264,-0.15330961,-0.1011018,-0.11313391,0.003871067,-0.058811843,0.034446247,0.032813095,0.077880956,0.009039141,0.040019415,0.0015790388,0.042510685,0.038091883,0.15779598,0.14251174,-0.04127959,-0.07495911,0.0638982,-0.0076149963,0.24019523,0.05151043,0.100409165,0.060991164,0.01765749,0.09168641,0.04900886,-0.102653645,-0.040545143,-0.023530852,0.07804354,0.14129338,-0.14015861,0.030041676,-0.1978773,-0.016301299,-0.041321374,-0.0076685995,-0.015825428,-0.019648444,-0.029044814,0.036690164,-0.022467231,-0.061729785,-0.1863827,0.09022708,-0.08469747,0.015268671,-0.013330806,0.14457569,-0.11607863,-0.062149152,0.021488015,0.061062742,-0.04213363,-0.063967176,0.07648524,-0.025729561,-0.01878024,0.013303632,0.06375655,-0.061798792,-0.08075336,0.06287333
178,-0.08223719,0.11048069,-0.06608009,-0.046512753,-0.13201861,-0.292,0.031356625,0.037032753,-0.030032527,-0.086812675,0.14121887,-0.14834803,0.10146469,-0.085977,-0.0069328714,-0.03514372,-0.0130862035,-0.0716469,0.09526365,0.044548698,0.10321665,-0.056568697,-0.12046829,0.044711877,-0.23538828,0.30253652,-0.23568556,-0.12887971,0.18277799,0.075936146,-0.12756655,-0.18446168,0.17079255,-0.056674905,-0.21694216,-0.048153237,-0.1329132,-0.22136885,-0.109645635,-0.15043491,0.0012410805,0.15142186,-0.09224961,-0.039542265,0.16839617,0.21341883,0.024658954,0.25482765,-0.24843863,0.10518341,-0.18446232,-0.17394191,0.15963534,-0.046297252,-0.07782332,-0.30912876,-0.0075160656,0.30829102,-0.2252478,0.29109547,-0.13433969,-0.09720053,-0.12573047,0.16000706
179,-0.10155591,0.10492424,-0.0503909,0.050453316,-0.050010126,0.10849199,-0.08493879,0.048825733,0.07742013,0.05394554,-0.091675736,-0.104367495,-0.069639124,0.040844038,0.094776616,-0.06577937,-0.032470748,0.10334198,-0.1619637,0.08091233,-0.18782127,0.09267302,0.08442919,-0.031121334,-0.06451946,-0.09617602,0.07848718,-0.009760659,-0.14621983,-0.066346936,-0.052350055,0.09939215,0.06102159,0.03777941,0.00773656,-0.10893614,-0.10037766,0.032978356,-0.09672753,-0.1796995,-0.008359246,-0.21926677,-0.019025568,0.18650737,0.016888535,-0.003287565,0.014164912,0.06770339,-0.027634416,-0.062378664,0.0313265,-0.016342878,0.097240545,0.004984267,0.14923519,-0.11940398,0.016334629,0.044026442,0.106939845,-0.044371236,-0.066419385,0.099611685,-0.024674967,0.027522366
180,-0.10637136,0.10575101,-0.054259785,0.04487094,-0.049617354,0.110345736,-0.08888577,0.053915862,0.08159936,0.054165207,-0.09250121,-0.10834079,-0.06905729,0.040856123,0.10159597,-0.061793324,-0.035505347,0.10383009,-0.1633338,0.08367413,-0.18700117,0.097947024,0.09252416,-0.031976644,-0.064265676,-0.09671529,0.082511574,-0.016419288,-0.15070319,-0.07229845,-0.053382374,0.108621284,0.057673767,0.042976864,0.004678338,-0.114920855,-0.1066906,0.033903867,-0.09994166,-0.18246625,-0.012745887,-0.22697394,-0.019601699,0.19167717,0.009415498,-0.0001845546,0.014201645,0.07145761,-0.030230446,-0.060410615,0.02630591,-0.016847853,0.10439882,0.0040504523,0.15426433,-0.12423915,0.01982914,0.045677915,0.10884396,-0.044710305,-0.06307102,0.10233565,-0.031239081,0.031826403
181,-0.008729637,-0.05113585,-0.2435532,0.07429701,-0.06789052,0.073904835,0.01929991,-0.026700202,0.20502858,-0.026161226,0.046771437,-0.076846,-0.147086,0.13201231,0.13983585,-0.03403708,-0.07380057,-0.08052272,-0.15087086,0.048668258,0.051008306,0.024558965,0.08606127,0.025702927,-0.011340455,0.026654482,0.089562446,-0.10769302,-0.1232637,0.056309693,-0.022273127,0.15359005,-0.048436034,-0.00017014891,-0.20853284,-0.14938876,-0.064046234,0.052101962,-0.0129268,-0.1266224,0.08986979,-0.090716645,-0.10979729,0.094679765,-0.038560014,0.03442785,-0.09875366,0.0973565,-0.12497815,0.164955,-0.0017984472,-0.10474482,0.078928985,0.090298235,-0.02853404,-0.1875058,0.02959977,0.005911421,0.067019366,0.04950635,-0.07288883,0.14782488,0.027424179,0.05137121
182,-0.44138706,0.110760234,0.1353443,-0.0024905875,-0.3273664,-0.16668576,-0.14515328,0.10256153,-0.1961739,0.09530506,-0.0983766,-0.16002747,0.13503599,-0.10115756,0.21832508,0.031475443,-0.0066844616,0.082232535,-0.26823512,0.25733408,-0.012396195,0.1416179,0.0014133826,-0.23720053,-0.39833042,-0.0301762,0.020422213,-0.008040618,-0.34531727,-0.13006562,-0.19405538,-0.051333386,0.25192118,0.24214,-0.06912291,-0.25057477,-0.101062685,-0.25782418,-0.25157666,-0.31019908,-0.17658648,0.046553936,-0.17424697,0.11678622,0.09100057,0.07292974,0.123747066,0.064241275,-0.024654314,-0.2223357,-0.02144307,-0.30139717,0.07569103,-0.22910014,0.3424401,0.017123628,0.019305475,0.1336521,-0.016335148,0.1745225,0.10315998,-0.026976185,0.038681284,0.15138632
183,-0.13583782,-0.0048746904,0.065989,-0.11931041,0.01575517,-0.018850429,-0.05936604,0.09526404,-0.030302469,0.07893289,-0.084888615,-0.027718015,0.09909998,-0.038150664,0.11304279,0.09974356,-0.0048260186,0.091493264,0.03890604,0.02354564,0.009383115,0.10918784,0.094945796,0.0074573904,-0.032678027,-0.025038097,0.04088971,-0.011940654,-0.06497116,-0.12711796,0.044078045,0.089490175,-0.03265766,0.059905685,-0.00079893507,0.013648219,-0.0733458,-0.020915052,-0.08987652,-0.07454203,-0.10781289,-0.0860686,0.05442433,0.03028649,-0.123006135,0.050545752,0.01678174,-0.00734902,0.06810573,-0.06132688,-0.07549735,0.015439501,0.039309815,-0.013512619,0.11812711,-0.008295007,0.059490614,0.009827165,0.023249555,-0.06934512,0.059016608,-0.091294006,-0.1177422,0.038197868
184,-0.13491325,-0.0045673205,0.066679105,-0.11818978,0.015666403,-0.019174542,-0.058567706,0.094448045,-0.031255722,0.0791702,-0.08496855,-0.026846297,0.098809496,-0.038187668,0.11156233,0.098780744,-0.004390817,0.09173163,0.039332565,0.022976317,0.0088347625,0.1081408,0.09332031,0.0078040585,-0.032603048,-0.02515963,0.04012422,-0.010358814,-0.06408713,-0.12606463,0.04424782,0.08762663,-0.032067586,0.05887171,0.0002533733,0.014828827,-0.07215659,-0.021056017,-0.08927437,-0.074138425,-0.107002065,-0.08476705,0.05436187,0.029753562,-0.12144356,0.050034475,0.017041434,-0.008061884,0.06882592,-0.061780628,-0.07446609,0.015734885,0.037875067,-0.0131358765,0.11717162,-0.0069965394,0.059213743,0.0096360985,0.023249183,-0.06939307,0.05834112,-0.09175938,-0.11642691,0.037175976
185,-0.002877675,-0.052074093,-0.23701565,0.080313295,-0.06759196,0.0706969,0.024303168,-0.032869432,0.19785164,-0.0258071,0.046678558,-0.07142164,-0.14655402,0.13126212,0.13120721,-0.038031068,-0.06948745,-0.08013447,-0.14764576,0.044668272,0.04971315,0.018050596,0.07546419,0.027413268,-0.011903875,0.027628439,0.08424307,-0.09853707,-0.1167101,0.0630778,-0.020529881,0.14156507,-0.04349585,-0.0070686266,-0.20352693,-0.14041616,-0.055956982,0.050645567,-0.008518899,-0.122347414,0.09537057,-0.080273956,-0.10852129,0.087117836,-0.029798554,0.030804757,-0.09854284,0.09204787,-0.12034995,0.16162384,0.004499685,-0.10387935,0.068676725,0.09121093,-0.03474301,-0.17979342,0.025343897,0.0032032803,0.06447929,0.04951404,-0.07603205,0.14329088,0.035762817,0.04552236
186,-0.13580543,-0.004908939,0.065562814,-0.11962764,0.015702624,-0.018710753,-0.059592903,0.09550385,-0.029958643,0.078592926,-0.08458811,-0.027899206,0.0989842,-0.038024522,0.11341268,0.09994947,-0.005125601,0.09114542,0.038834043,0.023774782,0.009702412,0.10933751,0.095348336,0.0073007196,-0.03249518,-0.02477619,0.04114367,-0.012465246,-0.065119624,-0.12729156,0.043814674,0.09013384,-0.033077203,0.06029762,-0.0011980049,0.013210785,-0.07354455,-0.020845503,-0.089981906,-0.07450944,-0.107934885,-0.08634283,0.05435853,0.030402843,-0.12336197,0.050626528,0.016734568,-0.007054357,0.06784481,-0.060855724,-0.07581025,0.015456761,0.039773647,-0.013660602,0.11812202,-0.0087299235,0.059634037,0.009911375,0.023045897,-0.069195494,0.059222262,-0.09107192,-0.118090406,0.038445868
187,-0.14501989,-0.0038545327,0.056399636,-0.12904742,0.01506024,-0.015110014,-0.06661901,0.10440323,-0.020788062,0.07900583,-0.084960975,-0.035380747,0.099179134,-0.037152402,0.12599027,0.10668935,-0.011119105,0.090850994,0.035441443,0.029689498,0.012726672,0.11848852,0.1100939,0.005590141,-0.031868447,-0.025075909,0.048382066,-0.02529927,-0.07467816,-0.13698542,0.042069547,0.10728769,-0.040269997,0.070075795,-0.008878954,0.0011363253,-0.08477039,-0.01926937,-0.09662564,-0.07982367,-0.11560772,-0.10039003,0.052505508,0.040539935,-0.13679476,0.056331936,0.015645813,0.00017580763,0.061637215,-0.056039285,-0.085306615,0.013796425,0.05355583,-0.015126739,0.1268479,-0.01975457,0.06613926,0.013407266,0.02665165,-0.06917888,0.064407066,-0.08610241,-0.13003129,0.046804767
188,-0.0048035085,-0.05108927,-0.2388994,0.07828912,-0.06741702,0.07227654,0.022195466,-0.030773882,0.20034274,-0.025842108,0.046254445,-0.07343146,-0.14674425,0.1311154,0.13394907,-0.036828738,-0.071041256,-0.08004169,-0.14900647,0.046300687,0.049183145,0.020471832,0.07921124,0.026367877,-0.011378594,0.026739508,0.08613962,-0.10176586,-0.11868043,0.06036727,-0.021557111,0.1461846,-0.044954434,-0.004456453,-0.20456569,-0.14366776,-0.058897488,0.05129505,-0.010339782,-0.12352137,0.09323227,-0.08472536,-0.1085174,0.09002254,-0.032746516,0.032104935,-0.09824844,0.09397447,-0.12188379,0.16216762,0.0025298074,-0.10393836,0.07254542,0.090210125,-0.03225954,-0.18255028,0.0265548,0.004221849,0.06562519,0.049149074,-0.07505179,0.14546032,0.032828934,0.04772275
189,-0.09647651,0.102897756,-0.046594784,0.05445532,-0.049092352,0.106139585,-0.080640025,0.044223327,0.07334488,0.053467713,-0.09082073,-0.10020268,-0.06982418,0.040725753,0.08897513,-0.06834066,-0.029374149,0.10227671,-0.15972151,0.07697135,-0.18736237,0.08754805,0.07719627,-0.029510275,-0.06421876,-0.09565987,0.07509562,-0.0039001107,-0.1408351,-0.06094729,-0.0507326,0.091291584,0.06381761,0.03223046,0.0103758685,-0.10248037,-0.094237626,0.03228671,-0.09274405,-0.17606112,-0.0037999153,-0.21109436,-0.018385397,0.18011926,0.022479733,-0.0059965774,0.013877563,0.06400091,-0.024860032,-0.06353457,0.036353957,-0.015863687,0.08994728,0.006607514,0.14359412,-0.11360536,0.013005714,0.04135962,0.10484447,-0.044168215,-0.068402715,0.096894115,-0.01838715,0.023268841
